source_edge_id,from_node,to_node,distance,travel_time,capacity,freespeed,permlanes
4843,6180,24570,57.212770320894336,0.09710341807249707,600.0,5.555555555555555,1.0
48430,24720,32137,78.08665741779984,0.05335952138882149,600.0,4.166666666666667,1.0
48431,32137,24720,78.08665741779984,0.05335952138882149,600.0,4.166666666666667,1.0
48432,13374,30384,53.635226251017414,0.25895087724414007,600.0,13.88888888888889,1.0
48433,30384,13374,53.635226251017414,0.25895087724414007,600.0,13.88888888888889,1.0
48434,30384,29938,16.69666255270667,0.8318362334415977,600.0,13.88888888888889,1.0
48435,29938,30384,16.69666255270667,0.8318362334415977,600.0,13.88888888888889,1.0
48436,8723,24078,541.1209583518979,0.05133376807725406,1000.0,27.77777777777778,1.0
48437,24078,8723,541.1209583518979,0.05133376807725406,1000.0,27.77777777777778,1.0
48438,24078,11419,131.1154180587877,0.21185744734706308,1000.0,27.77777777777778,1.0
48439,11419,24078,131.1154180587877,0.21185744734706308,1000.0,27.77777777777778,1.0
4844,32386,13449,16.538492712178698,0.8397916987115349,1000.0,13.88888888888889,1.0
48440,11419,20407,250.60638609355402,0.11084225829507809,1000.0,27.77777777777778,1.0
48441,20407,11419,250.60638609355402,0.11084225829507809,1000.0,27.77777777777778,1.0
48442,24874,24875,47.947347708061976,0.08690087910673053,600.0,4.166666666666667,1.0
48443,24875,24874,47.947347708061976,0.08690087910673053,600.0,4.166666666666667,1.0
48444,3557,3559,62.71591455351859,0.1328743014059388,600.0,8.333333333333334,1.0
48445,3559,3557,62.71591455351859,0.1328743014059388,600.0,8.333333333333334,1.0
48446,6978,6981,46.72389328279702,0.1783527173751493,600.0,8.333333333333334,1.0
48447,6981,6978,46.72389328279702,0.1783527173751493,600.0,8.333333333333334,1.0
48448,6980,6979,13.111416943092536,0.6355783947305229,600.0,8.333333333333334,1.0
48449,6979,6980,13.111416943092536,0.6355783947305229,600.0,8.333333333333334,1.0
4845,13449,32386,16.538492712178698,0.8397916987115349,1000.0,13.88888888888889,1.0
48450,8783,8784,134.63634268519942,0.06189512554435585,600.0,8.333333333333334,1.0
48451,8784,8783,134.63634268519942,0.06189512554435585,600.0,8.333333333333334,1.0
48452,8784,25465,272.7727536141556,0.03055046086135516,600.0,8.333333333333334,1.0
48453,25465,8784,272.7727536141556,0.03055046086135516,600.0,8.333333333333334,1.0
48454,25465,15320,24.65539194169674,0.33799232853565614,600.0,8.333333333333334,1.0
48455,15320,25465,24.65539194169674,0.33799232853565614,600.0,8.333333333333334,1.0
48456,15320,2462,82.881415037877,0.10054525890424265,600.0,8.333333333333334,1.0
48457,2462,15320,82.881415037877,0.10054525890424265,600.0,8.333333333333334,1.0
48458,9948,15236,73.73703357555466,0.056507109991037155,600.0,4.166666666666667,1.0
48459,15236,9948,73.73703357555466,0.056507109991037155,600.0,4.166666666666667,1.0
4846,32385,32386,22.767783365554703,0.6100237632224373,1000.0,13.88888888888889,1.0
48460,15236,15237,86.87493307841869,0.04796166764129275,600.0,4.166666666666667,1.0
48461,15237,15236,86.87493307841869,0.04796166764129275,600.0,4.166666666666667,1.0
48462,26446,26445,183.3866476223107,0.15147110292886096,1000.0,27.77777777777778,1.0
48463,26445,26446,183.3866476223107,0.09088266175731657,1000.0,16.666666666666668,1.0
48464,10956,30473,15.32024052337049,0.271971361044271,600.0,4.166666666666667,1.0
48465,30473,10956,15.32024052337049,0.271971361044271,600.0,4.166666666666667,1.0
48466,6856,6857,58.35936899029673,0.07139670525497711,600.0,4.166666666666667,1.0
48467,6857,6856,58.35936899029673,0.07139670525497711,600.0,4.166666666666667,1.0
48468,11095,30036,97.50114261130192,0.042734541925088014,600.0,4.166666666666667,1.0
48469,30036,11095,97.50114261130192,0.042734541925088014,600.0,4.166666666666667,1.0
4847,32386,32385,22.767783365554703,0.6100237632224373,1000.0,13.88888888888889,1.0
48470,28245,28247,30.72227411109732,0.4520788024566198,9999.0,13.88888888888889,1.0
48471,27724,27730,87.43822137518654,0.0794211539899319,600.0,6.944444444444445,1.0
48472,27730,27724,87.43822137518654,0.0794211539899319,600.0,6.944444444444445,1.0
48473,27730,27725,176.30388047269798,0.039389061805249634,600.0,6.944444444444445,1.0
48474,27725,27730,176.30388047269798,0.039389061805249634,600.0,6.944444444444445,1.0
48475,27725,27726,37.14352876411178,0.1869624312904323,600.0,6.944444444444445,1.0
48476,27726,27725,37.14352876411178,0.1869624312904323,600.0,6.944444444444445,1.0
48477,28689,28694,86.91033372227116,0.09588426342905504,600.0,8.333333333333334,1.0
48478,28694,28689,86.91033372227116,0.09588426342905504,600.0,8.333333333333334,1.0
48479,28694,28693,28.905307811716852,0.2882976852422721,600.0,8.333333333333334,1.0
4848,29668,23708,44.0424867653345,0.31535205908992237,600.0,13.88888888888889,1.0
48480,28693,28694,28.905307811716852,0.2882976852422721,600.0,8.333333333333334,1.0
48481,28693,32581,110.9680601707098,0.07509668386122632,600.0,8.333333333333334,1.0
48482,32581,28693,110.9680601707098,0.07509668386122632,600.0,8.333333333333334,1.0
48483,28692,28688,43.3438308993576,0.19226111675922128,600.0,8.333333333333334,1.0
48484,7928,8686,26.12093252314313,0.5317148948102578,1000.0,13.88888888888889,1.0
48485,8686,7928,26.12093252314313,0.5317148948102578,1000.0,13.88888888888889,1.0
48486,4452,26860,8.333333333333334,1.0,600.0,8.333333333333334,1.0
48487,26860,4452,8.333333333333334,1.0,600.0,8.333333333333334,1.0
48488,26860,20582,173.38561115589886,0.04806242731318954,600.0,8.333333333333334,1.0
48489,20582,26860,173.38561115589886,0.04806242731318954,600.0,8.333333333333334,1.0
4849,23708,29668,44.0424867653345,0.31535205908992237,600.0,13.88888888888889,1.0
48490,7929,35310,319.39311222487305,0.04348524860833639,1000.0,13.88888888888889,1.0
48491,35310,7929,319.39311222487305,0.04348524860833639,1000.0,13.88888888888889,1.0
48492,35310,7331,32.47075080281192,0.42773537862531136,1000.0,13.88888888888889,1.0
48493,7331,35310,32.47075080281192,0.42773537862531136,1000.0,13.88888888888889,1.0
48494,7331,33285,27.53631490157461,0.3026306665623151,1000.0,8.333333333333334,1.0
48495,33285,7331,27.53631490157461,0.3026306665623151,1000.0,8.333333333333334,1.0
48496,33285,13243,24.367824171135947,0.3419810186912089,1000.0,8.333333333333334,1.0
48497,13243,33285,24.367824171135947,0.3419810186912089,1000.0,8.333333333333334,1.0
48498,7926,7927,93.2710955008975,0.05956352850494929,600.0,5.555555555555555,1.0
48499,7927,7926,93.2710955008975,0.05956352850494929,600.0,5.555555555555555,1.0
485,17391,17031,499.29812515534786,0.013908412819062363,600.0,6.944444444444445,1.0
4850,34038,25691,146.92779924032007,0.09452866619319435,600.0,13.88888888888889,1.0
48500,20418,20417,14.385301933143126,0.5792949895708263,600.0,8.333333333333334,1.0
48501,20417,20418,14.385301933143126,0.5792949895708263,600.0,8.333333333333334,1.0
48502,26862,4453,90.54277024459843,0.09203753442512415,600.0,8.333333333333334,1.0
48503,4453,26862,90.54277024459843,0.09203753442512415,600.0,8.333333333333334,1.0
48504,31942,26861,166.33161179171117,0.050100718940719186,600.0,8.333333333333334,1.0
48505,26861,31942,166.33161179171117,0.050100718940719186,600.0,8.333333333333334,1.0
48506,26861,4452,8.333333333333334,1.0,600.0,8.333333333333334,1.0
48507,4452,26861,8.333333333333334,1.0,600.0,8.333333333333334,1.0
48508,20419,20420,105.17387379349992,0.07923387275527319,600.0,8.333333333333334,1.0
48509,20420,20419,105.17387379349992,0.07923387275527319,600.0,8.333333333333334,1.0
4851,25691,34038,146.92779924032007,0.09452866619319435,600.0,13.88888888888889,1.0
48510,21987,8800,193.8175175173092,0.07165961604914539,600.0,13.88888888888889,1.0
48511,8800,21987,193.8175175173092,0.07165961604914539,600.0,13.88888888888889,1.0
48512,8800,31077,62.11767356852264,0.22358997191947175,600.0,13.88888888888889,1.0
48513,31077,8800,62.11767356852264,0.22358997191947175,600.0,13.88888888888889,1.0
48514,16498,32718,13.158115722225071,0.31666134837443677,600.0,4.166666666666667,1.0
48515,32718,16498,13.158115722225071,0.31666134837443677,600.0,4.166666666666667,1.0
48516,32718,16497,4.166666666666667,1.0,600.0,4.166666666666667,1.0
48517,16497,32718,4.166666666666667,1.0,600.0,4.166666666666667,1.0
48518,16497,16450,198.22500898554347,0.021019883858199456,600.0,4.166666666666667,1.0
48519,16450,16497,198.22500898554347,0.021019883858199456,600.0,4.166666666666667,1.0
4852,25692,25693,156.22682089635617,0.08890207717983994,600.0,13.88888888888889,1.0
48520,20420,20422,62.79835494066426,0.13269986675936302,600.0,8.333333333333334,1.0
48521,20422,20420,62.79835494066426,0.13269986675936302,600.0,8.333333333333334,1.0
48522,20422,20421,31.76495739224,0.26234360180093047,600.0,8.333333333333334,1.0
48523,20421,20422,31.76495739224,0.26234360180093047,600.0,8.333333333333334,1.0
48524,3228,3554,144.40443642706526,0.02885414582654555,600.0,4.166666666666667,1.0
48525,3554,3228,144.40443642706526,0.02885414582654555,600.0,4.166666666666667,1.0
48526,3554,31289,237.87707262409302,0.01751604986854312,600.0,4.166666666666667,1.0
48527,31289,3554,237.87707262409302,0.01751604986854312,600.0,4.166666666666667,1.0
48528,4124,4125,88.56863650456188,0.1568149791735082,600.0,13.88888888888889,1.0
48529,4125,4124,88.56863650456188,0.1568149791735082,600.0,13.88888888888889,1.0
4853,25693,25692,156.22682089635617,0.08890207717983994,600.0,13.88888888888889,1.0
48530,16496,16498,54.16319772086393,0.07692800355215451,600.0,4.166666666666667,1.0
48531,16498,16496,54.16319772086393,0.07692800355215451,600.0,4.166666666666667,1.0
48532,4830,26568,511.1801920087921,0.05434048152104456,2000.0,27.77777777777778,1.0
48533,26568,4830,511.1801920087921,0.05434048152104456,2000.0,27.77777777777778,1.0
48534,26568,4829,562.2859477177624,0.049401515173060566,2000.0,27.77777777777778,1.0
48535,4829,26568,562.2859477177624,0.049401515173060566,2000.0,27.77777777777778,1.0
48536,4829,4828,644.0535596770139,0.043129608338331425,2000.0,27.77777777777778,1.0
48537,4828,4829,644.0535596770139,0.043129608338331425,2000.0,27.77777777777778,1.0
48538,4828,33034,295.54397938685076,0.0939886437050988,2000.0,27.77777777777778,1.0
48539,33034,4828,295.54397938685076,0.0939886437050988,2000.0,27.77777777777778,1.0
4854,25703,25704,77.63277689459343,0.1073429763390789,600.0,8.333333333333334,1.0
48540,34342,33968,16.624947495775913,0.8354245264484471,3000.0,13.88888888888889,2.0
48541,33968,34342,16.624947495775913,0.8354245264484471,1500.0,13.88888888888889,1.0
48542,27214,30257,524.3295056279916,0.037084398714422435,1500.0,19.444444444444443,1.0
48543,30257,27214,524.3295056279916,0.037084398714422435,1500.0,19.444444444444443,1.0
48544,30257,27218,35.66570789199107,0.5451859949991572,1500.0,19.444444444444443,1.0
48545,27218,30257,35.66570789199107,0.5451859949991572,1500.0,19.444444444444443,1.0
48546,2924,21551,201.24267229843176,0.020704687624539843,600.0,4.166666666666667,1.0
48547,21551,2924,201.24267229843176,0.020704687624539843,600.0,4.166666666666667,1.0
48548,21551,16390,66.83415875549123,0.06234336968181447,600.0,4.166666666666667,1.0
48549,16390,21551,66.83415875549123,0.06234336968181447,600.0,4.166666666666667,1.0
4855,25704,25703,77.63277689459343,0.1073429763390789,600.0,8.333333333333334,1.0
48550,12566,27647,21.377630745696564,0.6496926181440756,600.0,13.88888888888889,1.0
48551,27647,12566,21.377630745696564,0.6496926181440756,600.0,13.88888888888889,1.0
48552,27648,13126,17.570091798134808,0.3952423541225691,600.0,6.944444444444445,1.0
48553,13126,27648,17.570091798134808,0.3952423541225691,600.0,6.944444444444445,1.0
48554,27649,27648,46.05610978590693,0.15078226269491457,600.0,6.944444444444445,1.0
48555,27648,27649,46.05610978590693,0.15078226269491457,600.0,6.944444444444445,1.0
48556,27726,27727,91.95950096257019,0.04530980076069143,600.0,4.166666666666667,1.0
48557,27727,27726,91.95950096257019,0.04530980076069143,600.0,4.166666666666667,1.0
48558,2597,32884,22.55713238102122,0.862008703766101,3000.0,19.444444444444443,2.0
48559,32884,2597,22.55713238102122,0.862008703766101,1500.0,19.444444444444443,1.0
4856,28342,34379,136.15120948236807,0.030603229178116562,600.0,4.166666666666667,1.0
48560,11721,28809,386.7496548269429,0.021547099601322752,600.0,8.333333333333334,1.0
48561,28809,11721,386.7496548269429,0.021547099601322752,600.0,8.333333333333334,1.0
48562,17664,30541,71.03944110983845,0.11730572767948237,600.0,8.333333333333334,1.0
48563,30541,17664,71.03944110983845,0.11730572767948237,600.0,8.333333333333334,1.0
48564,7039,5371,40.12068643657088,0.10385332447524277,600.0,4.166666666666667,1.0
48565,5371,7039,40.12068643657088,0.10385332447524277,600.0,4.166666666666667,1.0
48566,15877,15885,210.70239462377444,0.03955025451045846,600.0,8.333333333333334,1.0
48567,15885,15877,210.70239462377444,0.03955025451045846,600.0,8.333333333333334,1.0
48568,21187,32261,34.07551803288974,0.12227742693874806,600.0,4.166666666666667,1.0
48569,32261,21187,34.07551803288974,0.12227742693874806,600.0,4.166666666666667,1.0
4857,34379,28342,136.15120948236807,0.030603229178116562,600.0,4.166666666666667,1.0
48570,32261,21191,45.84064891636386,0.09089458297740809,600.0,4.166666666666667,1.0
48571,21191,32261,45.84064891636386,0.09089458297740809,600.0,4.166666666666667,1.0
48572,21191,21188,35.24233954990846,0.11822900295157873,600.0,4.166666666666667,1.0
48573,21188,21191,35.24233954990846,0.11822900295157873,600.0,4.166666666666667,1.0
48574,8010,10259,78.06316924259431,0.10675115312620874,600.0,8.333333333333334,1.0
48575,10259,8010,78.06316924259431,0.10675115312620874,600.0,8.333333333333334,1.0
48576,21186,32260,16.551401527193303,0.25174101781175434,600.0,4.166666666666667,1.0
48577,32260,21186,16.551401527193303,0.25174101781175434,600.0,4.166666666666667,1.0
48578,32260,21187,5.055165531672207,0.8242394122529095,600.0,4.166666666666667,1.0
48579,21187,32260,5.055165531672207,0.8242394122529095,600.0,4.166666666666667,1.0
4858,17807,25698,40.93755938573264,0.20356204567089134,600.0,8.333333333333334,1.0
48580,10239,22383,177.92987195442146,0.046834931323212564,600.0,8.333333333333334,1.0
48581,22383,10239,177.92987195442146,0.046834931323212564,600.0,8.333333333333334,1.0
48582,8540,10236,15.485663100695785,0.8968869333251122,600.0,13.88888888888889,1.0
48583,10236,10237,23.21114770694825,0.598371483575164,600.0,13.88888888888889,1.0
48584,10237,8540,22.56207554108341,0.6155856035318441,600.0,13.88888888888889,1.0
48585,21186,21187,20.701668656752837,0.20127201993968297,600.0,4.166666666666667,1.0
48586,21187,21186,20.701668656752837,0.20127201993968297,600.0,4.166666666666667,1.0
48587,10236,13634,180.84388089801666,0.07680043593358436,600.0,13.88888888888889,1.0
48588,13634,10236,180.84388089801666,0.07680043593358436,600.0,13.88888888888889,1.0
48589,13634,10238,47.876936910591056,0.29009560312569765,600.0,13.88888888888889,1.0
4859,25698,17807,40.93755938573264,0.20356204567089134,600.0,8.333333333333334,1.0
48590,10238,13634,47.876936910591056,0.29009560312569765,600.0,13.88888888888889,1.0
48591,2142,13520,303.5703284122358,0.022875899896956264,600.0,6.944444444444445,1.0
48592,13520,2142,303.5703284122358,0.022875899896956264,600.0,6.944444444444445,1.0
48593,7228,13520,40.20053472697173,0.6909803057704316,600.0,27.77777777777778,1.0
48594,13520,7228,40.20053472697173,0.6909803057704316,600.0,27.77777777777778,1.0
48595,24133,24134,522.7051558137795,0.0531423451037739,4000.0,27.77777777777778,2.0
48596,24134,24133,522.7051558137795,0.0531423451037739,2000.0,27.77777777777778,1.0
48597,24134,34556,186.50894865038026,0.1489353619694062,4000.0,27.77777777777778,2.0
48598,34556,24134,186.50894865038026,0.1489353619694062,2000.0,27.77777777777778,1.0
48599,15510,15509,253.08187086736405,0.08780645625094385,1000.0,22.22222222222222,1.0
486,17391,17392,29.346966102724167,0.2366324484833142,600.0,6.944444444444445,1.0
4860,34378,28343,68.11791540358755,0.061168440666157294,600.0,4.166666666666667,1.0
48600,15509,15510,253.08187086736405,0.08780645625094385,1000.0,22.22222222222222,1.0
48601,15509,15508,92.05645154711871,0.2413977711366364,1000.0,22.22222222222222,1.0
48602,15508,15509,92.05645154711871,0.2413977711366364,1000.0,22.22222222222222,1.0
48603,33246,28141,516.0428981603908,0.05382842759158405,1000.0,27.77777777777778,1.0
48604,28141,33246,516.0428981603908,0.05382842759158405,1000.0,27.77777777777778,1.0
48605,28141,33852,477.2403304922146,0.05820500909704849,1000.0,27.77777777777778,1.0
48606,33852,28141,477.2403304922146,0.05820500909704849,1000.0,27.77777777777778,1.0
48607,24956,24957,251.71229675237058,0.027588816812061618,600.0,6.944444444444445,1.0
48608,24957,24956,251.71229675237058,0.027588816812061618,600.0,6.944444444444445,1.0
48609,16932,16923,68.80755662977157,0.20185121473822923,600.0,13.88888888888889,1.0
4861,28343,34378,68.11791540358755,0.061168440666157294,600.0,4.166666666666667,1.0
48610,16923,16932,68.80755662977157,0.20185121473822923,600.0,13.88888888888889,1.0
48611,25347,17045,524.4267870342685,0.013241971264886326,600.0,6.944444444444445,1.0
48612,17045,25347,524.4267870342685,0.013241971264886326,600.0,6.944444444444445,1.0
48613,17045,17046,505.16212788838385,0.013746961739734432,600.0,6.944444444444445,1.0
48614,17046,17045,505.16212788838385,0.013746961739734432,600.0,6.944444444444445,1.0
48615,17046,17048,66.44715787271112,0.10451078220301771,600.0,6.944444444444445,1.0
48616,17048,17046,66.44715787271112,0.10451078220301771,600.0,6.944444444444445,1.0
48617,17048,17047,157.5592589245217,0.044075127617674056,600.0,6.944444444444445,1.0
